@RELATION Points

@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC

@DATA
7.841160311373898 , 7.8295630997990635 , -1.6751509281933608
2.146606929344803 , 11.233412084087092 , -4.453077177681061
-1.0614620860713637 , 8.59773305768002 , -10.552392951020943
-0.8318828881268852 , 8.839794417940967 , -10.826053476895444
2.4760508535465786 , 11.476984204173798 , -4.431774358721528
-0.6807432455065721 , 9.124101119778496 , -11.232604184627345
5.251685135047458 , 18.23821787861508 , -5.3671971107660985
7.6032137333763785 , 7.514662528633979 , -1.6615023083579477
7.714207900912335 , 7.7149035608898515 , -1.4142835484848773
-0.6376475377074378 , 8.837220460323882 , -11.013467294376186
5.081565892762327 , 17.925649134747285 , -5.892350200251241
-0.5850760417351777 , 9.247387755827072 , -10.45244327800226
5.085242176297305 , 17.96381945333401 , -5.5646263546754655
-0.4337023295114879 , 9.054485687812242 , -11.037953006063383
7.864266797506596 , 7.8659540461173005 , -1.1984514719476111
1.672192977507509 , 7.179353783688139 , -3.7855773154612957
1.204395051557441 , 7.060006455600395 , -3.971733227845395
1.5276541412492828 , 7.146012407890263 , -3.9384307967300236
1.50257656580758 , 6.7276070015970735 , -3.7469317737597843
-0.6542623935017327 , 9.041725339635777 , -10.845390658739403
-0.6841994923774506 , 8.978432381235717 , -11.368836280014532
-0.9461574285465355 , 8.962910238540012 , -11.134628593082784
2.2523474247823216 , 11.324073108188562 , -4.4684612231059
1.1171342353565374 , 6.999196701793367 , -3.659328009498956
5.2856442954825775 , 18.249680653159455 , -5.379980899482079
1.3567859275954592 , 7.41428873101184 , -4.054005319854964
1.3315374829278408 , 7.095102594765724 , -3.8314402840855917
8.024399474019603 , 7.471804504412113 , -1.6162222541981217
5.231339996709567 , 18.23399303132304 , -5.1351229657513695
5.320411775743734 , 18.17203593294294 , -5.20761363720661
7.55579828799985 , 7.620625082811786 , -1.665298874746445
-0.44273158743256236 , 8.983116296241178 , -10.744905598910147
1.2773561430976694 , 7.078036470019633 , -3.718678836272093
1.4066419065807736 , 6.795043270373531 , -4.2108704363816845
5.278082394661248 , 18.164485232474007 , -5.427012246561477
1.9904290181821864 , 5.992467576851489 , 1.7242376825602157
1.7528331895229305 , 7.030013979369143 , -3.701921112890472
2.294812382291447 , 5.914145136276861 , 1.6602837837323963
1.3246993605559003 , 7.16350386572296 , -3.917505167286402
1.5160904171035443 , 7.343603914814797 , -3.7702611657589182
1.2071697442468654 , 7.020057041834509 , -4.071536911071889
5.159183257753894 , 18.18795113906884 , -5.206391139546794
5.435365083874663 , 17.812933661717278 , -5.410687859822201
5.135291588409876 , 17.89308798103224 , -5.215182560548708
1.0611262859060406 , 7.007251287044596 , -3.6666297190644155
1.790086897896845 , 6.349637639070311 , 1.2218169654737818
-0.8316915735610173 , 9.310485987525848 , -11.100630967576013
1.9669605218238888 , 11.352170268553303 , -4.628463559817831
-0.5716624407526869 , 8.993810632610895 , -10.995465456861934
1.6897057767398136 , 6.8480221612621985 , -3.3740061250307463
-0.7681170248509823 , 8.904021159044033 , -11.033805628776596
5.223321958901769 , 18.117042974351655 , -5.150108062147043
1.6123777680709672 , 7.321312078154387 , -4.094586128397908
2.289797977443264 , 11.337146010060476 , -4.473966484225507
1.3193995715895075 , 6.7152881820339605 , -4.164343226324641
-0.6107735702728823 , 8.633066324536015 , -10.686709630613047
1.3477362779473678 , 7.123363924810228 , -3.9064348922810135
-0.8496176772312842 , 9.358777394851774 , -10.622909985664165
1.2349023539827488 , 7.087550956206876 , -3.7372239349351295
1.0643645875146137 , 6.850792999158269 , -4.0286985460437155
1.1759387868861748 , 6.943477195174742 , -3.800857919789257
2.229796760048109 , 11.393116760067539 , -4.27221120782887
-0.7819955208927678 , 8.655909743327738 , -11.09926926842543
1.7913858510193221 , 7.297620294241733 , -3.8431626247980284
1.517698237006382 , 7.026071337089181 , -3.7550418617718333
1.3135275417675478 , 6.996010913467648 , -3.625297552016198
7.64725144909579 , 8.06352425835951 , -1.4554594746747336
2.4246572523518677 , 11.489616219784898 , -4.667802440317331
-0.8866029098502433 , 8.897799715370722 , -10.986410282515738
4.997258783763076 , 18.259910560576646 , -5.7899423048190055
-0.8841181134623213 , 9.053138769350827 , -11.099322524806789
1.6750549855169572 , 7.228661854246026 , -3.966175889360056
1.5850103732699445 , 6.783572746143207 , -3.8735026784767457
1.1458947929563748 , 6.929023885147052 , -3.815839253155252
1.7262339745439195 , 7.038459067869116 , -3.8273961747270424
-0.6373270876241857 , 8.654569786311605 , -10.934304079680448
-0.9498880154269205 , 9.069893707643589 , -10.823333863031817
-0.8337302175367782 , 9.330536622112312 , -11.109160638295295
1.6103926784247995 , 11.287739851502955 , -4.926575496279465
1.2311556345375485 , 7.154435093197328 , -4.150272107135642
-0.8301273004938676 , 9.372257412616365 , -11.33771472894194
5.327627262213188 , 18.038009970421435 , -5.55831388777116
1.080185534852072 , 7.54971597966738 , -3.9611107835176242
2.126590497597389 , 11.368819956394496 , -4.9798091274476874
5.465691774442681 , 18.25453574363209 , -5.485487087247362
8.164669007622603 , 7.956189255916315 , -1.6320347168587759
5.107512753455788 , 18.06166671592805 , -5.192856997850167
1.613057614589745 , 7.062604047148428 , -3.8963379097607707
2.089657002151976 , 11.136714277806325 , -4.462040586900775
-0.8387672139526179 , 9.058489113741699 , -10.887895378453525
-0.38902362533485957 , 8.902264008737573 , -10.886439703328602
1.5039227243427546 , 7.115892240875319 , -3.7101912877417407
5.064166328428864 , 17.865841790392583 , -5.763546196936178
5.658307378856323 , 17.729808563554194 , -5.3254493613761165
1.315060442095517 , 7.137472114486003 , -3.8784046662093843
2.2508092377931748 , 11.468907892514336 , -4.76835975433717
1.5965715390310513 , 7.261152872827564 , -3.714358088351398
-0.6915156474910504 , 9.176503634352251 , -11.045007978413839
-0.8933488215077494 , 8.934873705695765 , -11.209331521791665
5.334070829315442 , 17.940718894436824 , -5.485491986818873
1.6171610086065908 , 7.036882954809648 , -3.78575690783952
1.4083597815605848 , 6.8742263449837555 , -3.8952839260323975
1.4523019653168332 , 6.869348153441883 , -3.8839883392377166
1.8576841210364805 , 6.992607187946346 , -4.06624178733705
7.737251461624066 , 7.34722251524771 , -1.474721418756003
2.1324446115538978 , 11.12534844515934 , -4.436448907873924
1.1163064521324757 , 7.372481867340347 , -3.669626516961816
1.410302601546001 , 6.794298858518582 , -4.038857191645644
-0.8251418246992341 , 8.998014270626348 , -11.149140591125054
1.414158459937118 , 7.0356315272097785 , -3.900924404115361
1.865712213853579 , 11.226076423759894 , -4.822619977640967
-1.1379643691924763 , 8.96520140633778 , -10.823675223908044
1.6251851405816282 , 7.195193865796128 , -3.410553773201616
5.278206841490933 , 18.113030345621155 , -5.381072669246736
5.492486557260152 , 18.075879403971104 , -5.421278038297938
5.263700934380932 , 18.328307628247995 , -5.269146465672654
2.3827468696623515 , 6.158341454019564 , 1.3430750650370855
-1.044540034872102 , 8.933896725056359 , -11.018296624678593
1.9547278682226241 , 7.126043502804108 , -3.97530283533835
-0.8817091968760953 , 8.98604050828021 , -10.744837426375916
1.7483714798018433 , 6.958266548425526 , -3.825946825481314
-0.7740182373263833 , 8.829888323599983 , -10.600156413173542
-0.8451420660694733 , 9.127957488610688 , -11.553147388166055
1.4026149304683229 , 7.228567334840242 , -3.8082505868734016
-0.5608258089878189 , 8.836945977732297 , -10.602514937311318
5.144500624165049 , 18.345089191496044 , -5.4391586663286535
5.293601934279315 , 18.27944265913345 , -5.4064818085535125
5.458414232068409 , 18.071853092499126 , -5.253345551508739
-0.7272266090405892 , 8.848953055999806 , -11.003276167677608
1.442418608913863 , 7.238557489247272 , -3.95302342834219
1.3716317850754542 , 6.773781870056228 , -3.741792531736426
7.795485207828716 , 7.525672901795252 , -1.3460076685336926
1.550998480526647 , 7.012857553941757 , -3.9238016483511133
7.544725229287856 , 7.7401145493346215 , -1.595730222154141
2.0124904299354194 , 11.601641185026246 , -4.62920957523227
1.3099812688981378 , 7.1175389090254395 , -4.281366056611139
-0.8301892994651245 , 8.683423831114515 , -10.702472577645482
5.201658714462563 , 18.313610582922102 , -5.8611487730599015
-0.6625373291305654 , 8.98517498191049 , -10.844716230111409
-0.9952099831385071 , 9.333098974873105 , -10.781404212610802
0.9863459190858797 , 7.037675881594512 , -3.9601263427863533
1.6262079421721254 , 7.1499966334331475 , -3.9982100307639095
-0.9031614562658346 , 9.098883778084021 , -10.726008170552058
1.1544341808282321 , 7.056253872783285 , -3.7738631894562435
-0.9904410582742913 , 8.877981200222422 , -10.908097392081654
7.671570662833734 , 7.325613354771314 , -1.5557615900713655
2.2107933193605738 , 11.643954786010319 , -4.62719990118176
-0.8956951396809603 , 8.615745984139432 , -10.778675892375821
5.09019827363862 , 17.983994330085466 , -5.395786668005933
-0.8105100621308685 , 8.920089808859098 , -10.902173785616382
1.5495444142803008 , 7.066956235811039 , -3.3334226741269686
2.2044021802124543 , 11.480185165908857 , -4.815997296660619
-0.42461545844490933 , 9.043481549405325 , -10.737346006234903
1.9273525178612416 , 6.004776989825718 , 1.2163088249080058
-0.6672259833228522 , 9.058338735866176 , -11.084649548663265
1.5715273528940872 , 7.291091273730164 , -3.439355018921768
-0.7187790347017218 , 8.994615785928726 , -11.059767476345622
1.5602668391526262 , 7.178198971495084 , -3.7382292408341646
5.217674360263928 , 17.87573731074716 , -5.2970560262568975
1.4930858765807393 , 6.963492600866013 , -4.128120542642236
1.1206032815639633 , 7.206741647253924 , -3.842114953291738
2.036659783414052 , 10.984787889407228 , -4.512662498347517
-0.5188918548507799 , 8.887102786193827 , -10.856191108274444
2.099064241860565 , 11.2352629974177 , -4.5948045981465615
7.974896376634386 , 7.7424136906311505 , -1.2378768522528407
-0.885037888378321 , 9.395288348144291 , -10.885766417631032
1.433587535465449 , 6.828396407298495 , -3.9750950372562435
1.8236243671062011 , 11.436056944609904 , -4.809187810242788
2.077415905691992 , 11.395243853230664 , -4.7651896078994485
1.6120646511972438 , 7.302941765782604 , -4.2437925546178255
2.402906325792153 , 6.038291142268846 , 1.4754868133647405
-0.8619595731594123 , 9.044246064495063 , -10.706912528476922
-0.9011398318226451 , 9.070984153983305 , -10.659559628339686
2.5609352459786856 , 6.276937572911465 , 1.2550178126245717
1.6227618520801486 , 7.159324298885437 , -3.8215641125678363
-0.8816509582056664 , 8.982069776050759 , -10.789897438819509
5.4994677886571095 , 18.220033924671636 , -5.080150463961446
1.2713489132037008 , 6.7220288538767115 , -3.5778019135374937
-1.0786302244842083 , 8.960262724809382 , -10.848579711173294
1.6389619048503727 , 6.973974527087312 , -4.122615293728293
7.865094763247382 , 7.647316398256459 , -1.734008727758554
7.887643381519885 , 7.7841452309816965 , -0.9471612794192552
7.769830064759373 , 7.660687507526489 , -1.4229069310687983
5.441265344658775 , 18.028543265680742 , -5.491344812347059
1.7622099803763134 , 5.95376594180731 , 1.3726634781794178
1.3049746063531666 , 7.158891873372631 , -3.756330833609438
5.620096237475846 , 18.14284683004039 , -5.501770993579854
5.118163373007658 , 18.237947839107647 , -5.171715967836361
1.941259869721447 , 11.39483880381701 , -4.700240654487088
-0.6005257797270389 , 9.039462768004105 , -11.130025029600763
8.203896921756373 , 7.853812551626437 , -1.5985647093804651
1.2376547403912734 , 7.180629050038625 , -4.050783094159957
-0.8064793767331646 , 8.970805995711718 , -11.041465895030242
1.328614338339392 , 6.774236317248526 , -3.7951042031208977
1.257519992236273 , 7.05985047130307 , -3.856805495296148
7.762064992380722 , 7.804873916694358 , -1.3042208395567716
5.170786953600954 , 17.895430150262726 , -5.282578198199082
5.541773551166434 , 18.249870719115084 , -5.6228810618733425
5.623613577593906 , 17.733233142844682 , -5.247511600038952
2.043541369028038 , 11.373502620687294 , -4.495602073904568
1.1550297513640286 , 7.078493506793434 , -3.646621284410989
-0.8576712990079407 , 8.859291206497652 , -10.628265514361617
2.497877306734169 , 11.050675512293553 , -4.716013933431275
1.4129878778588734 , 6.891199767894451 , -3.9251959745606273
-0.7998808488831393 , 9.101897701027742 , -11.36892855973889
1.5700729565131801 , 7.068159748594466 , -3.85109088183619
-0.7778303824270614 , 8.97113098960541 , -10.81169515805574
1.2679475488651788 , 6.944532622869555 , -4.081653284788825
1.6173304141591207 , 7.073809766458554 , -3.826727776336089
1.6022905467356288 , 6.7579214983353495 , -3.6947830502828345
-0.8062181634757217 , 8.818797585782354 , -10.920691536622979
-0.3606015874772466 , 9.322637830638346 , -11.010317003602859
1.5054348022017707 , 7.357076097150436 , -3.877419777780306
1.5083651121899457 , 7.553681374799677 , -3.769450788184916
5.023811002633296 , 17.799017348860357 , -5.33663537619785
5.339229054280329 , 18.245599478312 , -5.456179400752895
-0.8648035255763236 , 8.876257991016383 , -10.696661705404779
7.649104501338131 , 7.622189728898459 , -1.645291731425707
5.415128731916269 , 17.955589191204634 , -5.134378525473129
0.9873394535635547 , 7.296159253290158 , -3.840224091208467
5.329453889421997 , 18.072714764552213 , -5.340693812925831
1.4257320138140044 , 6.704770523698641 , -4.087318433632071
1.5373043093959182 , 7.0786424559067616 , -3.972627756268612
1.7425473571457153 , 11.218613149213013 , -4.77725993414151
1.3700054526001417 , 6.864220101217499 , -4.079298847475006
2.317664718829226 , 11.121140062189202 , -4.384289057441336
1.2966200468427027 , 6.9639718466239415 , -3.8108174109802913
1.2704962048253323 , 7.371132515077984 , -3.7876684717235696
1.0907491378450842 , 6.998459591658737 , -3.9952690607791745
1.3784132848598174 , 7.256701270158805 , -4.010969777209564
1.1441903576211112 , 7.095646798693689 , -3.6489854935999806
-0.5459924256993602 , 9.082389104091215 , -10.73619542881108
7.745035712141912 , 7.8722726346716945 , -1.427185241910145
-0.9269734963511282 , 8.7661284160197 , -10.674252748151806
1.8102198442774173 , 11.391747780853112 , -4.5320101541262146
5.118276741707463 , 18.255472667613027 , -5.320219451221982
1.4980868154554354 , 7.159320727494997 , -4.032439171585745
2.1961757914440323 , 6.392645292081269 , 1.7618469354425341
1.307512538509089 , 7.152484954884514 , -3.8957626317156944
2.676305566868907 , 11.326016657281114 , -4.51023181109624
1.4332489020340808 , 6.92311503376981 , -3.750263543887198
-0.906391829997192 , 8.586995483206927 , -11.011760811310209
1.3917546141149968 , 6.514205357624067 , -4.177363285278149
1.1889665700930323 , 6.883515789947884 , -4.0721683736552805
5.383015460763015 , 18.292123805629224 , -5.454751560626078
7.8657608608834355 , 7.662303210216825 , -1.4108053279561457
7.731362921592265 , 7.550466610195809 , -1.5642822237050336
1.3829164585213847 , 7.204627924231442 , -4.001258131469699
2.399717241468726 , 5.769971998066855 , 1.5283269367113999
-1.0072673169031054 , 9.186996243601943 , -11.162441046689356
5.624711269245271 , 18.072387142037385 , -5.55910772753173
-0.8035162838154064 , 9.118589876442442 , -10.945911270883448
1.806933301077481 , 11.155415837171129 , -4.158373034520068
0.9264686730327061 , 7.173633705196066 , -4.0726134585928815
-0.7641195798940066 , 9.21072337294257 , -10.947630850613507
1.4643990436238865 , 7.006298911148164 , -3.8680648072938757
2.0099094697031323 , 11.323176696783534 , -4.821323366211455
1.5444749591511855 , 6.892776980513176 , -3.9621813929001912
1.1841732738883395 , 7.209275446798207 , -3.481100491373041
1.2897180523324057 , 7.026118702741555 , -4.100379813945303
2.3374057234854178 , 5.995114889021609 , 1.4423898276309775
4.9598683852596555 , 18.480640919879352 , -4.9260584307841775
5.029923742962732 , 18.13012147785747 , -5.300169118528458
1.212380520959252 , 7.021879626187356 , -3.98624714532675
1.3176535379944163 , 7.19996795296238 , -3.921341770879906
5.667538479084367 , 17.9506019551867 , -5.268221271297993
2.1482221340422902 , 11.203164339753313 , -4.744171052390431
1.498818748789607 , 7.060692850458418 , -4.009421219043713
7.975495750209854 , 7.658659538110122 , -1.4710591345409467
-0.8392537465905228 , 8.917164885046585 , -10.806422742536231
5.457915295245634 , 18.35578091441309 , -5.239127666942494
7.877302244651602 , 7.5814437269366675 , -1.5766250134492132
1.4360305938039872 , 7.209046460210136 , -3.8769039013684803
8.056111941705643 , 7.364933181367665 , -1.3818991451836373
1.2512635311680471 , 6.624581079428896 , -4.2076324239978495
2.024059835610887 , 6.591148405799815 , 1.6179500612764866
-0.9899360296607342 , 9.461589965390585 , -10.773692665137542
-0.5856734128330714 , 8.887621886269878 , -10.664583199105328
-0.9857253705419908 , 9.02726786449714 , -11.042846753550855
1.108909274726026 , 7.230975822520335 , -4.334542856633669
1.9179173622079506 , 7.322201671895869 , -3.8616226689296567
-0.6232744604325755 , 8.461855346953914 , -11.014796852019115
-0.9124845435012827 , 9.063106154014058 , -10.824355149894739
1.5892992524485399 , 7.231375042695269 , -4.055540320225283
1.4197994726251306 , 7.500083660317809 , -3.9441163991287427
1.364373449255668 , 6.788051213087238 , -3.651010128905829
-0.8498732465290137 , 8.874597665623412 , -11.014070152947827
1.968238210233657 , 7.152557046798739 , -4.033618368645241
5.435398848189585 , 18.228047382002956 , -5.227868865721335
1.5300231646318618 , 7.4194057176773995 , -3.6347830465576982
7.678073138806856 , 7.31722093556645 , -1.4515480695597125
1.2236663829531849 , 6.851490143529563 , -3.8649340383462456
1.475952869975596 , 6.954703660505754 , -4.42748827011369
-0.8982609052585946 , 9.610435245176793 , -10.802747336287773
1.44418204554934 , 6.898669095086318 , -3.837409554679472
1.6543194640286611 , 7.104460787517992 , -4.091286840475105
7.981256630459129 , 7.5334542610385995 , -1.6263984882021951
1.4778888882968864 , 6.879179796181868 , -3.878278550262612
2.2468135942738297 , 6.185315123581946 , 1.6905341841982429
1.417537569554099 , 7.145613796068137 , -3.988406832964965
1.4102458117134922 , 7.01910421774997 , -3.625778341800068
5.624874113998705 , 18.068425285334367 , -5.83190530180917
1.5228668541058885 , 6.729863191060364 , -3.9364244540339715
1.63996784316423 , 6.966843940160441 , -3.9244377813783635
1.407747859371005 , 6.878571814435729 , -4.008985820029184
-0.7313955019957221 , 9.299320424432178 , -10.990053525632746
5.490408039887347 , 18.403071596362544 , -5.3834233946535575
1.1542629975131091 , 6.926657195343319 , -3.79825674411055
-0.7905377601793973 , 8.959612334468511 , -11.007363286722537
-0.6716981635810302 , 8.975412142829127 , -10.956722205409163
1.196665419861445 , 7.041916297139882 , -4.1627199410513755
1.3953263051878466 , 7.358394509447182 , -3.8080465224548083
1.3087312491751537 , 7.096571943201081 , -4.022061121276479
7.819182351145059 , 7.732853238053741 , -1.4594983964253334
1.672039689791407 , 7.2188678751627124 , -3.986921141685835
5.231252876648332 , 18.308898724194698 , -5.658108998357527
5.213928377684564 , 18.291566972510836 , -5.352807472022671
7.580866946171895 , 7.720932302581527 , -1.439650961411898
5.5771894953048164 , 18.305130653929552 , -5.501266188609665
-0.6530755090972982 , 8.444852717538547 , -10.731625829440459
7.971542544767171 , 7.736252777406584 , -1.4544158575156505
1.1320212020640925 , 7.197533121283444 , -3.6675938127696526
1.6872254516516112 , 6.718056063286645 , -3.78137944313922
1.1542787467666746 , 7.113044529993938 , -3.918636945541665
1.6357181160058525 , 7.120292987864845 , -4.022905378351533
-0.9383256410454259 , 9.125193709322868 , -10.971153243845075
-0.7627654132860473 , 9.126580416340417 , -10.994924854106815
-0.6045073903411637 , 9.283987694692762 , -10.71292028838632
1.4118571656603403 , 7.195701558782931 , -3.7925557193439707
5.450215661530371 , 18.214215560506997 , -5.547574245822343
5.672936254632613 , 18.314534857483054 , -5.373891071482502
1.457341626159398 , 7.054403778903232 , -3.8140551680476236
1.9826319405486545 , 11.262828461850086 , -5.068030081076851
5.120395594206739 , 18.30294186115513 , -5.065664670377325
2.024109799800147 , 11.297206294334794 , -4.8049904340753775
-0.5002109236671111 , 8.781200795410697 , -11.102957076287748
-0.9788399709967004 , 8.523424474009705 , -10.740329110322675
2.0913545232568884 , 11.21381828345567 , -4.499876555395008
5.5085790780949715 , 18.23859674080429 , -5.671078229208703
1.4948299326496366 , 7.100255509104546 , -4.045343056710204
-0.986239214441839 , 8.955534418044348 , -11.094417860184517
-0.5473180022233857 , 9.176199609514901 , -11.056619287576245
5.062551330707339 , 18.134894539345787 , -5.346528086188107
-0.756792116449305 , 8.481382322098165 , -10.89550592936126
1.2230077612064822 , 7.4636240405334995 , -3.8705354139616333
-0.8430301439537602 , 8.988680011948743 , -10.55040731207704
-0.9176348199615691 , 9.079362479915632 , -11.014566885257157
5.2773376840619015 , 18.042514849190326 , -5.503010682895202
2.35409719998222 , 6.270303362425199 , 1.4470787536602714
-0.528510396244328 , 8.953676702605371 , -10.808370519904742
1.307244222049165 , 7.228821571822133 , -4.120967150892602
-0.613139131977299 , 8.987400458011408 , -10.802192207643259
1.290090466928393 , 7.136688926044563 , -3.8665073257849136
1.6812101637950232 , 6.889002907315766 , -4.148985967683262
1.4413063914609938 , 6.699570963689004 , -3.8937551944385236
1.6209587287042007 , 7.033056925782076 , -3.8372833629858842
1.5313188147035204 , 6.948745428562405 , -3.9914535231333543
-0.8773284704553415 , 9.077740055110032 , -10.841997909130855
7.888928491720454 , 7.528074997475269 , -1.670166451676491
-1.1813703923305627 , 8.682586046349105 , -11.107139830847986
-0.6798916017626457 , 8.939814927919377 , -11.07061911002706
1.882142026183249 , 7.174008192497313 , -4.060225502658323
-0.5961897545707724 , 9.196512675830766 , -11.325152336017762
1.451271206893247 , 7.063370498643603 , -3.7627021059843884
8.04685004150543 , 7.55776519543485 , -1.8394403919297533
1.147381089224455 , 6.916568850665409 , -4.033422756793614
5.464834547675914 , 17.91125252183439 , -5.773080846423448
1.5926056699507487 , 7.23643289962113 , -3.83669035328561
1.2402465728451784 , 6.871208642909936 , -3.931824997925323
1.4664424511083431 , 6.720662287662664 , -4.028566986784375
1.3731189104167922 , 7.175215983808533 , -3.98884103207626
1.124340726916459 , 7.041660267468052 , -3.8113395609351977
2.171039660790668 , 11.446669187984826 , -4.513444449677458
1.5684361233024338 , 7.304530522370083 , -4.059253025560638
5.364686111393051 , 18.36990057417647 , -5.312262388194346
2.06471645868244 , 11.357520185019286 , -5.095407933993355
5.141465471183755 , 18.15558322775208 , -5.277870442048601
5.287499904935954 , 17.828817250107498 , -5.297211292821311
1.5572319875764917 , 7.188572875889539 , -3.9301912763898494
2.1695303298824937 , 6.1256574170052085 , 1.6026466517261269
1.5475729941431233 , 7.380755050672718 , -3.902914975823391
1.4475058560082512 , 7.088588493826981 , -4.2473504502984305
-0.7743183910715759 , 9.004196923363516 , -10.740966730989172
5.2673896503037225 , 17.920745249099436 , -5.467046638602888
2.4133762794818523 , 11.296760249545597 , -4.350581127570745
-1.2180876078946907 , 8.984158150590973 , -10.934182113075297
2.343868113672185 , 6.304703601525928 , 1.8230713675739367
5.118271281197856 , 18.19288481720278 , -5.289203295368498
5.327245346010358 , 18.33062524460431 , -5.231992770652555
1.6040489343459639 , 7.255920719861926 , -3.990312434520284
5.246257946912134 , 18.262067434625344 , -5.425372472935815
8.107025142233514 , 7.382066006712524 , -1.263582255906326
1.3413406409824535 , 6.800060593176396 , -4.478325553473531
1.6062125221497945 , 6.7265415562391 , -4.050949928243307
2.3946083275350984 , 11.388199041999297 , -4.638892590631989
1.459380726776244 , 7.075233483642773 , -3.836900555561321
1.1727205157469722 , 7.130726352962867 , -3.6131676446601193
1.5516642379771814 , 6.972081119625475 , -3.890089161849091
2.2587070691140934 , 11.487104471282175 , -4.988217088066307
5.240773412171327 , 17.801445266178373 , -5.943216599351753
-0.8217503616631547 , 8.86487353327442 , -10.762641099196523
1.510956595530538 , 6.8201132582950965 , -4.0409053840652085
1.1350673334608057 , 7.044052976021781 , -3.8894063219587753
1.751748562262628 , 6.852361920091907 , -3.7176708542850316
-0.5071771253992094 , 8.866400330100273 , -10.763527412770134
-0.9603858069220963 , 8.829468022872986 , -11.030274981016785
2.3618551491743514 , 6.343225888451311 , 1.7742359561117742
1.257547574884074 , 7.196951932270445 , -3.63909959745808
5.390035776839179 , 18.180727031679528 , -5.149910751767316
2.1850746296118975 , 11.406240078149118 , -4.700989099504512
7.943478987970801 , 7.538762760315016 , -1.8752671139046724
1.4291263455017518 , 6.97400486349521 , -4.30915941925142
2.008292356793394 , 11.04707328721318 , -4.719681480825861
-0.5840955742737335 , 8.445848122313498 , -10.51388174049837
5.181667572640566 , 18.21150082309672 , -5.512441967856705
1.9991119596783529 , 6.244695546071492 , 1.5699440943134395
1.2233861171573261 , 7.304261426632195 , -3.611046782330677
1.4840274676105745 , 7.078537461795824 , -3.6978869045627274
2.4982966452627537 , 11.250944048506238 , -4.622987644571275
7.734381269251317 , 7.474538043158385 , -1.7180011117032885
-1.1246685979495845 , 9.220195490481201 , -10.767453364725322
1.1507151030277827 , 6.866897191639897 , -3.8674585640544357
2.1368422848618733 , 6.053766323230813 , 1.573078010792051
1.3051284987678684 , 7.007753748845722 , -3.860246918321498
-1.0659070782792712 , 8.730267455431113 , -10.838572398739283
1.5875016418248122 , 6.962242906175799 , -4.116107575860603
-0.7292492525245915 , 8.921972893669892 , -10.768250548980392
1.8008519843960673 , 6.931258106381721 , -4.0868292132867445
1.8481588155566886 , 6.378403039279372 , 1.7944042167489391
5.32763379916322 , 18.469026983172732 , -5.285994703172875
1.2264474161767396 , 6.9996876764883105 , -3.8357233767054493
1.7047843430916678 , 7.152619514893553 , -3.8625025141624283
1.6692703512267046 , 6.960377623564456 , -4.134920464014526
1.0903816823261496 , 7.1907513082183545 , -4.148513411033442
1.2423485841386652 , 7.089144409702103 , -3.619497537556088
1.8137709792687742 , 7.131651016890379 , -3.6219569892887256
8.061503190662304 , 7.94129138091281 , -1.6747176942104023
7.724148877730888 , 7.864975353825334 , -1.3173581568483437
1.5263930074176482 , 7.199413848259679 , -4.0084735647467875
7.879182620420952 , 7.687138487883784 , -1.4506901634063825
1.6621117318810732 , 7.228841481412622 , -3.636338656627264
7.7880713705288205 , 7.706912364773721 , -1.3848419345556948
2.046081205811329 , 11.259787298619463 , -4.732208533938866
-0.9832521394741656 , 9.126209123110907 , -10.56681889147601
-0.7610926345843227 , 8.701459820017272 , -11.081899760218917
1.2970406023956513 , 7.204524859987007 , -4.088962890153885
1.4199660571527535 , 6.8591616563488245 , -4.197630118076305
-0.9741667810837782 , 9.232821711366542 , -10.799348494757306
1.353463195162533 , 7.477482418795997 , -4.050769043322719
1.131888493385804 , 6.987324230531264 , -3.581374501649354
1.8396942085180121 , 5.87350007457289 , 1.6361956258329773
8.241164493841417 , 7.9982215640860534 , -1.340906578672981
-0.357260109957404 , 9.245678994161745 , -10.822430872246626
2.122243900743442 , 11.292752686590584 , -4.6872043547175
7.826839413403459 , 7.6064281489575265 , -1.6791825649163528
1.414301495241198 , 6.838404102804434 , -4.04621211788224
7.5525031200817105 , 7.475897812206804 , -1.7129648174615077
7.50797008792347 , 7.854534429214886 , -1.554323935797708
-0.8014694331681356 , 8.845695205318785 , -10.910744806327546
7.788430386147958 , 7.259900300768765 , -1.2624268359329012
2.10452014306444 , 11.46586995471381 , -4.57353079575498
7.7865563580700154 , 7.697059190609295 , -1.424356383582829
-0.7191184733075795 , 8.746362492680582 , -11.307618192668503
2.218099815098963 , 5.938845502811837 , 2.098993248360599
2.0824819957855487 , 11.332512316147245 , -4.559972617166256
1.8752806879581438 , 11.204592115273933 , -4.90964555153943
-0.7055678945037731 , 8.854833617097215 , -10.594312377008151
7.788990998505225 , 7.322677364100979 , -1.6219575473354446
5.371915329138131 , 18.28740605953915 , -5.36756510786291
1.3184730765646382 , 7.0117845775832865 , -3.802980294832454
1.5503596721260224 , 7.092082831116207 , -3.800750737238217
7.605854906213773 , 7.534254746989866 , -1.3376245592432152
1.7247352949882182 , 11.372783952769087 , -4.590762292205504
2.1425581422235487 , 11.238422596369098 , -4.692755130965085
1.755742057892466 , 11.333998198031964 , -4.576323524603725
1.2415058020862184 , 7.232511476192288 , -3.823077930299825
